100350.306702;445363.057678;-3.945
100350.306702;445365.057678;-4.01
100350.306702;445367.057678;-4.025
100350.306702;445369.057678;-4.06
100350.306702;445371.057678;-4.095
100350.306702;445373.057678;-4.148
100350.306702;445375.057678;-4.231
100350.306702;445377.057678;-4.266
100350.306702;445379.057678;-4.316
100350.306702;445381.057678;-4.387
100350.306702;445383.057678;-4.449
100350.306702;445385.057678;-4.506
100350.306702;445387.057678;-4.572
100350.306702;445389.057678;-4.628
100350.306702;445391.057678;-4.69
100350.306702;445393.057678;-4.762
100350.306702;445395.057678;-4.876
100350.306702;445397.057678;-4.965
100350.306702;445399.057678;-5.005
100350.306702;445401.057678;-5.054
100350.306702;445403.057678;-5.126
100350.306702;445405.057678;-5.161
100350.306702;445407.057678;-5.234
100350.306702;445409.057678;-5.297
100350.306702;445411.057678;-5.359
100350.306702;445413.057678;-5.428
100350.306702;445415.057678;-5.472
100350.306702;445417.057678;-5.549
100352.306702;445357.057678;-4.053
100352.306702;445359.057678;-3.91
100352.306702;445361.057678;-3.99
100352.306702;445363.057678;-4.071
100352.306702;445365.057678;-4.125
100352.306702;445367.057678;-4.162
100352.306702;445369.057678;-4.177
100352.306702;445371.057678;-4.233
100352.306702;445373.057678;-4.319
100352.306702;445375.057678;-4.28
100352.306702;445377.057678;-4.412
100352.306702;445379.057678;-4.486
100352.306702;445381.057678;-4.525
100352.306702;445383.057678;-4.611
100352.306702;445385.057678;-4.653
100352.306702;445387.057678;-4.7
100352.306702;445389.057678;-4.758
100352.306702;445391.057678;-4.817
100352.306702;445393.057678;-4.899
100352.306702;445395.057678;-4.992
100352.306702;445397.057678;-5.076
100352.306702;445399.057678;-5.158
100352.306702;445401.057678;-5.239
100352.306702;445403.057678;-5.293
100352.306702;445405.057678;-5.346
100352.306702;445407.057678;-5.414
100352.306702;445409.057678;-5.473
100352.306702;445411.057678;-5.519
100352.306702;445413.057678;-5.554
100352.306702;445415.057678;-5.595
100352.306702;445417.057678;-5.672
100354.306702;445357.057678;-4.352
100354.306702;445359.057678;-4.064
100354.306702;445361.057678;-4.115
100354.306702;445363.057678;-4.195
100354.306702;445365.057678;-4.239
100354.306702;445367.057678;-4.276
100354.306702;445369.057678;-4.309
100354.306702;445371.057678;-4.342
100354.306702;445373.057678;-4.431
100354.306702;445375.057678;-4.504
100354.306702;445377.057678;-4.561
100354.306702;445379.057678;-4.63
100354.306702;445381.057678;-4.669
100354.306702;445383.057678;-4.719
100354.306702;445385.057678;-4.79
100354.306702;445387.057678;-4.838
100354.306702;445389.057678;-4.896
100354.306702;445391.057678;-4.969
100354.306702;445393.057678;-5.043
100354.306702;445395.057678;-5.133
100354.306702;445397.057678;-5.228
100354.306702;445399.057678;-5.296
100354.306702;445401.057678;-5.373
100354.306702;445403.057678;-5.447
100354.306702;445405.057678;-5.48
100354.306702;445407.057678;-5.528
100354.306702;445409.057678;-5.547
100354.306702;445411.057678;-5.621
100354.306702;445413.057678;-5.653
100354.306702;445415.057678;-5.697
100354.306702;445417.057678;-5.762
100354.306702;445419.057678;-5.826
100356.306702;445357.057678;-4.583
100356.306702;445359.057678;-4.203
100356.306702;445361.057678;-4.247
100356.306702;445363.057678;-4.323
100356.306702;445365.057678;-4.367
100356.306702;445367.057678;-4.383
100356.306702;445369.057678;-4.461
100356.306702;445371.057678;-4.549
100356.306702;445373.057678;-4.619
100356.306702;445375.057678;-4.687
100356.306702;445377.057678;-4.754
100356.306702;445379.057678;-4.781
100356.306702;445381.057678;-4.811
100356.306702;445383.057678;-4.867
100356.306702;445385.057678;-4.97
100356.306702;445387.057678;-5.061
100356.306702;445389.057678;-5.12
100356.306702;445391.057678;-5.174
100356.306702;445393.057678;-5.201
100356.306702;445395.057678;-5.272
100356.306702;445397.057678;-5.35
100356.306702;445399.057678;-5.395
100356.306702;445401.057678;-5.499
100356.306702;445403.057678;-5.554
100356.306702;445405.057678;-5.587
100356.306702;445407.057678;-5.6
100356.306702;445409.057678;-5.658
100356.306702;445411.057678;-5.695
100356.306702;445413.057678;-5.788
100356.306702;445415.057678;-5.859
100356.306702;445417.057678;-5.967
100356.306702;445419.057678;-6.204
100358.306702;445357.057678;-4.831
100358.306702;445359.057678;-4.356
100358.306702;445361.057678;-4.374
100358.306702;445363.057678;-4.444
100358.306702;445365.057678;-4.497
100358.306702;445367.057678;-4.538
100358.306702;445369.057678;-4.587
100358.306702;445371.057678;-4.694
100358.306702;445373.057678;-4.763
100358.306702;445375.057678;-4.825
100358.306702;445377.057678;-4.9
100358.306702;445379.057678;-4.918
100358.306702;445381.057678;-4.983
100358.306702;445383.057678;-5.066
100358.306702;445385.057678;-5.147
100358.306702;445387.057678;-5.175
100358.306702;445389.057678;-5.244
100358.306702;445391.057678;-5.28
100358.306702;445393.057678;-5.339
100358.306702;445395.057678;-5.403
100358.306702;445397.057678;-5.448
100358.306702;445399.057678;-5.513
100358.306702;445401.057678;-5.587
100358.306702;445403.057678;-5.677
100358.306702;445405.057678;-5.711
100358.306702;445407.057678;-5.726
100358.306702;445409.057678;-5.752
100358.306702;445411.057678;-5.85
100358.306702;445413.057678;-5.966
100358.306702;445415.057678;-6.25
100358.306702;445417.057678;-6.43
100358.306702;445419.057678;-6.44
100360.306702;445357.057678;-4.902
100360.306702;445359.057678;-4.513
100360.306702;445361.057678;-4.518
100360.306702;445363.057678;-4.561
100360.306702;445365.057678;-4.625
100360.306702;445367.057678;-4.669
100360.306702;445369.057678;-4.719
100360.306702;445371.057678;-4.814
100360.306702;445373.057678;-4.883
100360.306702;445375.057678;-4.951
100360.306702;445377.057678;-5.032
100360.306702;445379.057678;-5.071
100360.306702;445381.057678;-5.157
100360.306702;445383.057678;-5.208
100360.306702;445385.057678;-5.239
100360.306702;445387.057678;-5.276
100360.306702;445389.057678;-5.351
100360.306702;445391.057678;-5.415
100360.306702;445393.057678;-5.47
100360.306702;445395.057678;-5.499
100360.306702;445397.057678;-5.554
100360.306702;445399.057678;-5.607
100360.306702;445401.057678;-5.703
100360.306702;445403.057678;-5.804
100360.306702;445405.057678;-5.865
100360.306702;445407.057678;-5.907
100360.306702;445409.057678;-6.071
100360.306702;445411.057678;-6.263
100360.306702;445413.057678;-6.374
100360.306702;445415.057678;-6.462
100362.306702;445357.057678;-4.943
100362.306702;445359.057678;-4.749
100362.306702;445361.057678;-4.663
100362.306702;445363.057678;-4.719
100362.306702;445365.057678;-4.727
100362.306702;445367.057678;-4.814
100362.306702;445369.057678;-4.862
100362.306702;445371.057678;-4.95
100362.306702;445373.057678;-5.004
100362.306702;445375.057678;-5.088
100362.306702;445377.057678;-5.169
100362.306702;445379.057678;-5.195
100362.306702;445381.057678;-5.275
100362.306702;445383.057678;-5.328
100362.306702;445385.057678;-5.341
100362.306702;445387.057678;-5.393
100362.306702;445389.057678;-5.465
100362.306702;445391.057678;-5.553
100362.306702;445393.057678;-5.576
100362.306702;445395.057678;-5.628
100362.306702;445397.057678;-5.685
100362.306702;445399.057678;-5.754
100362.306702;445401.057678;-5.842
100362.306702;445403.057678;-5.933
100362.306702;445405.057678;-6.175
100362.306702;445407.057678;-6.335
100362.306702;445409.057678;-6.427
100362.306702;445411.057678;-6.4
100364.306702;445357.057678;-4.914
100364.306702;445359.057678;-4.83
100364.306702;445361.057678;-4.763
100364.306702;445363.057678;-4.853
100364.306702;445365.057678;-4.902
100364.306702;445367.057678;-4.98
100364.306702;445369.057678;-5.019
100364.306702;445371.057678;-5.117
100364.306702;445373.057678;-5.153
100364.306702;445375.057678;-5.203
100364.306702;445377.057678;-5.289
100364.306702;445379.057678;-5.328
100364.306702;445381.057678;-5.387
100364.306702;445383.057678;-5.418
100364.306702;445385.057678;-5.485
100364.306702;445387.057678;-5.551
100364.306702;445389.057678;-5.589
100364.306702;445391.057678;-5.668
100364.306702;445393.057678;-5.739
100364.306702;445395.057678;-5.778
100364.306702;445397.057678;-5.835
100364.306702;445399.057678;-5.9
100364.306702;445401.057678;-6.142
100364.306702;445403.057678;-6.436
100364.306702;445405.057678;-6.429
100364.306702;445407.057678;-6.442
100364.306702;445421.057678;-6.438
100364.306702;445423.057678;-6.384
100366.306702;445357.057678;-4.929
100366.306702;445359.057678;-4.862
100366.306702;445361.057678;-4.92
100366.306702;445363.057678;-4.994
100366.306702;445365.057678;-5.051
100366.306702;445367.057678;-5.087
100366.306702;445369.057678;-5.136
100366.306702;445371.057678;-5.228
100366.306702;445373.057678;-5.266
100366.306702;445375.057678;-5.343
100366.306702;445377.057678;-5.376
100366.306702;445379.057678;-5.404
100366.306702;445381.057678;-5.47
100366.306702;445383.057678;-5.526
100366.306702;445385.057678;-5.581
100366.306702;445387.057678;-5.677
100366.306702;445389.057678;-5.759
100366.306702;445391.057678;-5.828
100366.306702;445393.057678;-5.896
100366.306702;445395.057678;-5.973
100366.306702;445397.057678;-6.21
100366.306702;445399.057678;-6.434
100366.306702;445401.057678;-6.415
100366.306702;445403.057678;-6.507
100366.306702;445417.057678;-6.454
100366.306702;445419.057678;-6.353
100366.306702;445421.057678;-5.975
100366.306702;445423.057678;-5.738
100368.306702;445357.057678;-4.933
100368.306702;445359.057678;-4.944
100368.306702;445361.057678;-5.048
100368.306702;445363.057678;-5.163
100368.306702;445365.057678;-5.2
100368.306702;445367.057678;-5.23
100368.306702;445369.057678;-5.332
100368.306702;445371.057678;-5.375
100368.306702;445373.057678;-5.391
100368.306702;445375.057678;-5.41
100368.306702;445377.057678;-5.462
100368.306702;445379.057678;-5.541
100368.306702;445381.057678;-5.597
100368.306702;445383.057678;-5.661
100368.306702;445385.057678;-5.742
100368.306702;445387.057678;-5.835
100368.306702;445389.057678;-5.922
100368.306702;445391.057678;-6.012
100368.306702;445393.057678;-6.255
100368.306702;445395.057678;-6.363
100368.306702;445397.057678;-6.421
100368.306702;445413.057678;-6.355
100368.306702;445415.057678;-6.311
100368.306702;445417.057678;-5.947
100368.306702;445419.057678;-5.724
100368.306702;445421.057678;-5.722
100368.306702;445423.057678;-5.741
100368.306702;445425.057678;-5.737
100370.306702;445357.057678;-4.942
100370.306702;445359.057678;-5.024
100370.306702;445361.057678;-5.132
100370.306702;445363.057678;-5.289
100370.306702;445365.057678;-5.355
100370.306702;445367.057678;-5.419
100370.306702;445369.057678;-5.478
100370.306702;445371.057678;-5.493
100370.306702;445373.057678;-5.533
100370.306702;445375.057678;-5.544
100370.306702;445377.057678;-5.584
100370.306702;445379.057678;-5.666
100370.306702;445381.057678;-5.734
100370.306702;445383.057678;-5.812
100370.306702;445385.057678;-5.912
100370.306702;445387.057678;-6.046
100370.306702;445389.057678;-6.29
100370.306702;445391.057678;-6.375
100370.306702;445393.057678;-6.411
100370.306702;445409.057678;-6.485
100370.306702;445411.057678;-6.232
100370.306702;445413.057678;-5.84
100370.306702;445415.057678;-5.687
100370.306702;445417.057678;-5.69
100370.306702;445419.057678;-5.722
100370.306702;445421.057678;-5.715
100370.306702;445423.057678;-5.74
100370.306702;445425.057678;-5.748
100372.306702;445357.057678;-5.071
100372.306702;445359.057678;-5.192
100372.306702;445361.057678;-5.256
100372.306702;445363.057678;-5.342
100372.306702;445365.057678;-5.472
100372.306702;445367.057678;-5.551
100372.306702;445369.057678;-5.616
100372.306702;445371.057678;-5.639
100372.306702;445373.057678;-5.674
100372.306702;445375.057678;-5.694
100372.306702;445377.057678;-5.763
100372.306702;445379.057678;-5.836
100372.306702;445381.057678;-5.936
100372.306702;445383.057678;-6.123
100372.306702;445385.057678;-6.372
100372.306702;445387.057678;-6.4
100372.306702;445389.057678;-6.401
100372.306702;445405.057678;-6.266
100372.306702;445407.057678;-6.213
100372.306702;445409.057678;-6.486
100372.306702;445411.057678;-6.125
100372.306702;445413.057678;-5.756
100372.306702;445415.057678;-5.692
100372.306702;445417.057678;-5.69
100372.306702;445419.057678;-5.712
100372.306702;445421.057678;-5.702
100372.306702;445423.057678;-5.733
100372.306702;445425.057678;-5.738
100372.306702;445427.057678;-5.74
100374.306702;445357.057678;-5.242
100374.306702;445359.057678;-5.306
100374.306702;445361.057678;-5.386
100374.306702;445363.057678;-5.486
100374.306702;445365.057678;-5.588
100374.306702;445367.057678;-5.7
100374.306702;445369.057678;-5.764
100374.306702;445371.057678;-5.818
100374.306702;445373.057678;-5.797
100374.306702;445375.057678;-5.846
100374.306702;445377.057678;-5.933
100374.306702;445379.057678;-6.152
100374.306702;445381.057678;-6.42
100374.306702;445383.057678;-6.445
100374.306702;445385.057678;-6.437
100374.306702;445401.057678;-6.29
100374.306702;445403.057678;-5.972
100374.306702;445405.057678;-5.633
100374.306702;445407.057678;-5.443
100374.306702;445409.057678;-6.477
100374.306702;445411.057678;-6.479
100374.306702;445413.057678;-5.765
100374.306702;445415.057678;-5.729
100374.306702;445417.057678;-5.69
100374.306702;445419.057678;-5.692
100374.306702;445421.057678;-5.709
100374.306702;445423.057678;-5.708
100374.306702;445425.057678;-5.728
100374.306702;445427.057678;-5.73
100376.306702;445357.057678;-5.358
100376.306702;445359.057678;-5.422
100376.306702;445361.057678;-5.523
100376.306702;445363.057678;-5.618
100376.306702;445365.057678;-5.731
100376.306702;445367.057678;-5.819
100376.306702;445369.057678;-5.859
100376.306702;445371.057678;-5.9
100376.306702;445373.057678;-5.992
100376.306702;445375.057678;-6.215
100376.306702;445377.057678;-6.431
100376.306702;445379.057678;-6.388
100376.306702;445397.057678;-6.268
100376.306702;445399.057678;-5.927
100376.306702;445401.057678;-5.514
100376.306702;445403.057678;-5.503
100376.306702;445405.057678;-5.506
100376.306702;445407.057678;-5.501
100376.306702;445409.057678;-5.912
100376.306702;445411.057678;-6.454
100376.306702;445413.057678;-5.883
100376.306702;445415.057678;-5.76
100376.306702;445417.057678;-5.707
100376.306702;445419.057678;-5.669
100376.306702;445421.057678;-5.687
100376.306702;445423.057678;-5.681
100376.306702;445425.057678;-5.709
100376.306702;445427.057678;-5.701
100376.306702;445429.057678;-5.699
100378.306702;445357.057678;-5.53
100378.306702;445359.057678;-5.572
100378.306702;445361.057678;-5.678
100378.306702;445363.057678;-5.706
100378.306702;445365.057678;-5.815
100378.306702;445367.057678;-5.922
100378.306702;445369.057678;-6.038
100378.306702;445371.057678;-6.314
100378.306702;445373.057678;-6.458
100378.306702;445375.057678;-6.433
100378.306702;445391.057678;-6.173
100378.306702;445393.057678;-6.216
100378.306702;445395.057678;-5.883
100378.306702;445397.057678;-5.543
100378.306702;445399.057678;-5.467
100378.306702;445401.057678;-5.47
100378.306702;445403.057678;-5.47
100378.306702;445405.057678;-5.497
100378.306702;445407.057678;-5.479
100378.306702;445409.057678;-5.433
100378.306702;445411.057678;-6.248
100378.306702;445413.057678;-6.278
100378.306702;445415.057678;-5.762
100378.306702;445417.057678;-5.731
100378.306702;445419.057678;-5.683
100378.306702;445421.057678;-5.671
100378.306702;445423.057678;-5.672
100378.306702;445425.057678;-5.69
100378.306702;445427.057678;-5.665
100378.306702;445429.057678;-5.665
100380.306702;445357.057678;-5.67
100380.306702;445359.057678;-5.736
100380.306702;445361.057678;-5.809
100380.306702;445363.057678;-5.952
100380.306702;445365.057678;-6.129
100380.306702;445367.057678;-6.318
100380.306702;445369.057678;-6.402
100380.306702;445371.057678;-6.418
100380.306702;445387.057678;-6.437
100380.306702;445389.057678;-6.114
100380.306702;445391.057678;-5.739
100380.306702;445393.057678;-5.55
100380.306702;445395.057678;-5.515
100380.306702;445397.057678;-5.467
100380.306702;445399.057678;-5.433
100380.306702;445401.057678;-5.44
100380.306702;445403.057678;-5.452
100380.306702;445405.057678;-5.473
100380.306702;445407.057678;-5.462
100380.306702;445409.057678;-5.337
100380.306702;445411.057678;-6.041
100380.306702;445413.057678;-6.383
100380.306702;445415.057678;-6.004
100380.306702;445417.057678;-5.744
100380.306702;445419.057678;-5.681
